2024-06-10T12:02:00.829Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T12:02:00.849Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T12:02:00.931Z [INFO] - Processing chunk: 1 / 50
2024-06-10T12:02:01.356Z [INFO] - Processing chunk: 2 / 50
2024-06-10T12:02:01.908Z [INFO] - Processing chunk: 3 / 50
2024-06-10T12:02:02.360Z [INFO] - Processing chunk: 4 / 50
2024-06-10T12:02:02.560Z [INFO] - Processing chunk: 5 / 50
2024-06-10T12:02:02.670Z [INFO] - Processing chunk: 6 / 50
2024-06-10T12:02:02.765Z [INFO] - Processing chunk: 7 / 50
2024-06-10T12:02:02.861Z [INFO] - Processing chunk: 8 / 50
2024-06-10T12:02:03.307Z [INFO] - Processing chunk: 9 / 50
2024-06-10T12:02:03.429Z [INFO] - Processing chunk: 10 / 50
2024-06-10T12:02:03.535Z [INFO] - Processing chunk: 11 / 50
2024-06-10T12:02:03.660Z [INFO] - Processing chunk: 12 / 50
2024-06-10T12:02:03.766Z [INFO] - Processing chunk: 13 / 50
2024-06-10T12:02:04.305Z [INFO] - Processing chunk: 14 / 50
2024-06-10T12:02:04.431Z [INFO] - Processing chunk: 15 / 50
2024-06-10T12:02:04.542Z [INFO] - Processing chunk: 16 / 50
2024-06-10T12:02:04.632Z [INFO] - Processing chunk: 17 / 50
2024-06-10T12:02:04.730Z [INFO] - Processing chunk: 18 / 50
2024-06-10T12:02:05.297Z [INFO] - Processing chunk: 19 / 50
2024-06-10T12:02:05.610Z [INFO] - Processing chunk: 20 / 50
2024-06-10T12:02:06.131Z [INFO] - Processing chunk: 21 / 50
2024-06-10T12:02:06.460Z [INFO] - Processing chunk: 22 / 50
2024-06-10T12:02:06.659Z [INFO] - Processing chunk: 23 / 50
2024-06-10T12:02:06.837Z [INFO] - Processing chunk: 24 / 50
2024-06-10T12:02:07.012Z [INFO] - Processing chunk: 25 / 50
2024-06-10T12:02:07.138Z [INFO] - Processing chunk: 26 / 50
2024-06-10T12:02:07.445Z [INFO] - Processing chunk: 27 / 50
2024-06-10T12:02:07.606Z [INFO] - Processing chunk: 28 / 50
2024-06-10T12:02:07.800Z [INFO] - Processing chunk: 29 / 50
2024-06-10T12:02:07.942Z [INFO] - Processing chunk: 30 / 50
2024-06-10T12:02:08.055Z [INFO] - Processing chunk: 31 / 50
2024-06-10T12:02:08.433Z [INFO] - Processing chunk: 32 / 50
2024-06-10T12:02:08.531Z [INFO] - Processing chunk: 33 / 50
2024-06-10T12:02:08.644Z [INFO] - Processing chunk: 34 / 50
2024-06-10T12:02:08.756Z [INFO] - Processing chunk: 35 / 50
2024-06-10T12:02:08.860Z [INFO] - Processing chunk: 36 / 50
2024-06-10T12:02:08.986Z [INFO] - Processing chunk: 37 / 50
2024-06-10T12:02:09.503Z [INFO] - Processing chunk: 38 / 50
2024-06-10T12:02:09.622Z [INFO] - Processing chunk: 39 / 50
2024-06-10T12:02:09.769Z [INFO] - Processing chunk: 40 / 50
2024-06-10T12:02:09.935Z [INFO] - Processing chunk: 41 / 50
2024-06-10T12:02:10.149Z [INFO] - Processing chunk: 42 / 50
2024-06-10T12:02:10.511Z [INFO] - Processing chunk: 43 / 50
2024-06-10T12:02:10.992Z [INFO] - Processing chunk: 44 / 50
2024-06-10T12:02:11.386Z [INFO] - Processing chunk: 45 / 50
2024-06-10T12:02:11.648Z [INFO] - Processing chunk: 46 / 50
2024-06-10T12:02:12.491Z [INFO] - Processing chunk: 47 / 50
2024-06-10T12:02:12.644Z [INFO] - Processing chunk: 48 / 50
2024-06-10T12:02:12.759Z [INFO] - Processing chunk: 49 / 50
2024-06-10T12:02:12.901Z [INFO] - Processing chunk: 50 / 50
2024-06-10T12:03:00.206Z [INFO] - Running scheduled task
2024-06-10T12:03:00.212Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T12:03:00.215Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T12:03:00.222Z [INFO] - Processing chunk: 1 / 50
2024-06-10T12:03:00.445Z [INFO] - Processing chunk: 2 / 50
2024-06-10T12:03:00.644Z [INFO] - Processing chunk: 3 / 50
2024-06-10T12:03:01.468Z [INFO] - Processing chunk: 4 / 50
2024-06-10T12:03:01.875Z [INFO] - Processing chunk: 5 / 50
2024-06-10T12:03:02.305Z [INFO] - Processing chunk: 6 / 50
2024-06-10T12:03:02.781Z [INFO] - Processing chunk: 7 / 50
2024-06-10T12:03:03.090Z [INFO] - Processing chunk: 8 / 50
2024-06-10T12:03:03.281Z [INFO] - Processing chunk: 9 / 50
2024-06-10T12:03:03.469Z [INFO] - Processing chunk: 10 / 50
2024-06-10T12:03:03.647Z [INFO] - Processing chunk: 11 / 50
2024-06-10T12:03:03.916Z [INFO] - Processing chunk: 12 / 50
2024-06-10T12:03:04.214Z [INFO] - Processing chunk: 13 / 50
2024-06-10T12:03:04.712Z [INFO] - Processing chunk: 14 / 50
2024-06-10T12:03:05.043Z [INFO] - Processing chunk: 15 / 50
2024-06-10T12:03:05.421Z [INFO] - Processing chunk: 16 / 50
2024-06-10T12:03:05.642Z [INFO] - Processing chunk: 17 / 50
2024-06-10T12:03:05.914Z [INFO] - Processing chunk: 18 / 50
2024-06-10T12:03:06.084Z [INFO] - Processing chunk: 19 / 50
2024-06-10T12:03:06.250Z [INFO] - Processing chunk: 20 / 50
2024-06-10T12:03:06.486Z [INFO] - Processing chunk: 21 / 50
2024-06-10T12:03:06.742Z [INFO] - Processing chunk: 22 / 50
2024-06-10T12:03:06.954Z [INFO] - Processing chunk: 23 / 50
2024-06-10T12:03:07.113Z [INFO] - Processing chunk: 24 / 50
2024-06-10T12:03:07.257Z [INFO] - Processing chunk: 25 / 50
2024-06-10T12:03:07.671Z [INFO] - Processing chunk: 26 / 50
2024-06-10T12:03:07.802Z [INFO] - Processing chunk: 27 / 50
2024-06-10T12:03:08.070Z [INFO] - Processing chunk: 28 / 50
2024-06-10T12:03:08.304Z [INFO] - Processing chunk: 29 / 50
2024-06-10T12:03:08.477Z [INFO] - Processing chunk: 30 / 50
2024-06-10T12:03:08.708Z [INFO] - Processing chunk: 31 / 50
2024-06-10T12:03:08.917Z [INFO] - Processing chunk: 32 / 50
2024-06-10T12:03:09.122Z [INFO] - Processing chunk: 33 / 50
2024-06-10T12:03:09.276Z [INFO] - Processing chunk: 34 / 50
2024-06-10T12:03:09.437Z [INFO] - Processing chunk: 35 / 50
2024-06-10T12:03:09.618Z [INFO] - Processing chunk: 36 / 50
2024-06-10T12:03:09.883Z [INFO] - Processing chunk: 37 / 50
2024-06-10T12:03:10.640Z [INFO] - Processing chunk: 38 / 50
2024-06-10T12:03:10.859Z [INFO] - Processing chunk: 39 / 50
2024-06-10T12:03:11.155Z [INFO] - Processing chunk: 40 / 50
2024-06-10T12:03:11.390Z [INFO] - Processing chunk: 41 / 50
2024-06-10T12:03:11.579Z [INFO] - Processing chunk: 42 / 50
2024-06-10T12:03:11.786Z [INFO] - Processing chunk: 43 / 50
2024-06-10T12:03:12.051Z [INFO] - Processing chunk: 44 / 50
2024-06-10T12:03:12.326Z [INFO] - Processing chunk: 45 / 50
2024-06-10T12:03:12.649Z [INFO] - Processing chunk: 46 / 50
2024-06-10T12:03:12.984Z [INFO] - Processing chunk: 47 / 50
2024-06-10T12:03:13.213Z [INFO] - Processing chunk: 48 / 50
2024-06-10T12:03:13.555Z [INFO] - Processing chunk: 49 / 50
2024-06-10T12:03:14.058Z [INFO] - Processing chunk: 50 / 50
2024-06-10T12:04:00.999Z [INFO] - Running scheduled task
2024-06-10T12:04:01.008Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T12:04:01.010Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T12:04:01.012Z [INFO] - Processing chunk: 1 / 50
2024-06-10T12:04:01.306Z [INFO] - Processing chunk: 2 / 50
2024-06-10T12:04:01.499Z [INFO] - Processing chunk: 3 / 50
2024-06-10T12:04:01.710Z [INFO] - Processing chunk: 4 / 50
2024-06-10T12:04:01.885Z [INFO] - Processing chunk: 5 / 50
2024-06-10T12:04:02.042Z [INFO] - Processing chunk: 6 / 50
2024-06-10T12:04:02.238Z [INFO] - Processing chunk: 7 / 50
2024-06-10T12:04:02.394Z [INFO] - Processing chunk: 8 / 50
2024-06-10T12:04:02.754Z [INFO] - Processing chunk: 9 / 50
2024-06-10T12:04:02.908Z [INFO] - Processing chunk: 10 / 50
2024-06-10T12:04:03.276Z [INFO] - Processing chunk: 11 / 50
2024-06-10T12:04:03.434Z [INFO] - Processing chunk: 12 / 50
2024-06-10T12:04:03.581Z [INFO] - Processing chunk: 13 / 50
2024-06-10T12:04:03.745Z [INFO] - Processing chunk: 14 / 50
2024-06-10T12:04:03.940Z [INFO] - Processing chunk: 15 / 50
2024-06-10T12:04:04.109Z [INFO] - Processing chunk: 16 / 50
2024-06-10T12:04:04.440Z [INFO] - Processing chunk: 17 / 50
2024-06-10T12:04:04.597Z [INFO] - Processing chunk: 18 / 50
2024-06-10T12:04:04.849Z [INFO] - Processing chunk: 19 / 50
2024-06-10T12:04:05.041Z [INFO] - Processing chunk: 20 / 50
2024-06-10T12:04:05.390Z [INFO] - Processing chunk: 21 / 50
2024-06-10T12:04:05.609Z [INFO] - Processing chunk: 22 / 50
2024-06-10T12:04:05.793Z [INFO] - Processing chunk: 23 / 50
2024-06-10T12:04:05.934Z [INFO] - Processing chunk: 24 / 50
2024-06-10T12:04:06.444Z [INFO] - Processing chunk: 25 / 50
2024-06-10T12:04:06.644Z [INFO] - Processing chunk: 26 / 50
2024-06-10T12:04:06.807Z [INFO] - Processing chunk: 27 / 50
2024-06-10T12:04:07.494Z [INFO] - Processing chunk: 28 / 50
2024-06-10T12:04:07.743Z [INFO] - Processing chunk: 29 / 50
2024-06-10T12:04:07.911Z [INFO] - Processing chunk: 30 / 50
2024-06-10T12:04:08.069Z [INFO] - Processing chunk: 31 / 50
2024-06-10T12:04:08.274Z [INFO] - Processing chunk: 32 / 50
2024-06-10T12:04:08.453Z [INFO] - Processing chunk: 33 / 50
2024-06-10T12:04:08.791Z [INFO] - Processing chunk: 34 / 50
2024-06-10T12:04:08.955Z [INFO] - Processing chunk: 35 / 50
2024-06-10T12:04:09.139Z [INFO] - Processing chunk: 36 / 50
2024-06-10T12:04:09.381Z [INFO] - Processing chunk: 37 / 50
2024-06-10T12:04:09.620Z [INFO] - Processing chunk: 38 / 50
2024-06-10T12:04:09.831Z [INFO] - Processing chunk: 39 / 50
2024-06-10T12:04:10.427Z [INFO] - Processing chunk: 40 / 50
2024-06-10T12:04:10.825Z [INFO] - Processing chunk: 41 / 50
2024-06-10T12:04:11.306Z [INFO] - Processing chunk: 42 / 50
2024-06-10T12:04:11.507Z [INFO] - Processing chunk: 43 / 50
2024-06-10T12:04:12.092Z [INFO] - Processing chunk: 44 / 50
2024-06-10T12:04:12.301Z [INFO] - Processing chunk: 45 / 50
2024-06-10T12:04:12.601Z [INFO] - Processing chunk: 46 / 50
2024-06-10T12:04:12.827Z [INFO] - Processing chunk: 47 / 50
2024-06-10T12:04:13.132Z [INFO] - Processing chunk: 48 / 50
2024-06-10T12:04:13.422Z [INFO] - Processing chunk: 49 / 50
2024-06-10T12:04:13.670Z [INFO] - Processing chunk: 50 / 50
2024-06-10T12:05:00.782Z [INFO] - Running scheduled task
2024-06-10T12:05:00.787Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T12:05:00.789Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T12:05:00.790Z [INFO] - Processing chunk: 1 / 50
2024-06-10T12:05:01.003Z [INFO] - Processing chunk: 2 / 50
2024-06-10T12:05:01.216Z [INFO] - Processing chunk: 3 / 50
2024-06-10T12:05:01.703Z [INFO] - Processing chunk: 4 / 50
2024-06-10T12:05:02.017Z [INFO] - Processing chunk: 5 / 50
2024-06-10T12:05:02.334Z [INFO] - Processing chunk: 6 / 50
2024-06-10T12:05:02.790Z [INFO] - Processing chunk: 7 / 50
2024-06-10T12:05:03.240Z [INFO] - Processing chunk: 8 / 50
2024-06-10T12:05:03.724Z [INFO] - Processing chunk: 9 / 50
2024-06-10T12:05:04.094Z [INFO] - Processing chunk: 10 / 50
2024-06-10T12:05:04.346Z [INFO] - Processing chunk: 11 / 50
2024-06-10T12:05:04.623Z [INFO] - Processing chunk: 12 / 50
2024-06-10T12:05:04.886Z [INFO] - Processing chunk: 13 / 50
2024-06-10T12:05:05.102Z [INFO] - Processing chunk: 14 / 50
2024-06-10T12:05:05.419Z [INFO] - Processing chunk: 15 / 50
2024-06-10T12:05:05.750Z [INFO] - Processing chunk: 16 / 50
2024-06-10T12:05:06.044Z [INFO] - Processing chunk: 17 / 50
2024-06-10T12:05:06.205Z [INFO] - Processing chunk: 18 / 50
2024-06-10T12:05:06.621Z [INFO] - Processing chunk: 19 / 50
2024-06-10T12:05:06.996Z [INFO] - Processing chunk: 20 / 50
2024-06-10T12:05:07.277Z [INFO] - Processing chunk: 21 / 50
2024-06-10T12:05:07.466Z [INFO] - Processing chunk: 22 / 50
2024-06-10T12:05:07.615Z [INFO] - Processing chunk: 23 / 50
2024-06-10T12:05:07.794Z [INFO] - Processing chunk: 24 / 50
2024-06-10T12:05:07.935Z [INFO] - Processing chunk: 25 / 50
2024-06-10T12:05:08.104Z [INFO] - Processing chunk: 26 / 50
2024-06-10T12:05:08.689Z [INFO] - Processing chunk: 27 / 50
2024-06-10T12:05:08.928Z [INFO] - Processing chunk: 28 / 50
2024-06-10T12:05:09.405Z [INFO] - Processing chunk: 29 / 50
2024-06-10T12:05:09.722Z [INFO] - Processing chunk: 30 / 50
2024-06-10T12:05:10.165Z [INFO] - Processing chunk: 31 / 50
2024-06-10T12:05:10.330Z [INFO] - Processing chunk: 32 / 50
2024-06-10T12:05:10.620Z [INFO] - Processing chunk: 33 / 50
2024-06-10T12:05:10.792Z [INFO] - Processing chunk: 34 / 50
2024-06-10T12:05:10.958Z [INFO] - Processing chunk: 35 / 50
2024-06-10T12:05:11.095Z [INFO] - Processing chunk: 36 / 50
2024-06-10T12:05:11.491Z [INFO] - Processing chunk: 37 / 50
2024-06-10T12:05:11.820Z [INFO] - Processing chunk: 38 / 50
2024-06-10T12:05:12.010Z [INFO] - Processing chunk: 39 / 50
2024-06-10T12:05:12.258Z [INFO] - Processing chunk: 40 / 50
2024-06-10T12:05:12.394Z [INFO] - Processing chunk: 41 / 50
2024-06-10T12:05:12.592Z [INFO] - Processing chunk: 42 / 50
2024-06-10T12:05:12.772Z [INFO] - Processing chunk: 43 / 50
2024-06-10T12:05:13.203Z [INFO] - Processing chunk: 44 / 50
2024-06-10T12:05:13.441Z [INFO] - Processing chunk: 45 / 50
2024-06-10T12:05:13.890Z [INFO] - Processing chunk: 46 / 50
2024-06-10T12:05:14.051Z [INFO] - Processing chunk: 47 / 50
2024-06-10T12:05:14.309Z [INFO] - Processing chunk: 48 / 50
2024-06-10T12:05:14.788Z [INFO] - Processing chunk: 49 / 50
2024-06-10T12:05:15.101Z [INFO] - Processing chunk: 50 / 50
2024-06-10T12:06:00.673Z [INFO] - Running scheduled task
2024-06-10T12:06:00.682Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T12:06:00.683Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T12:06:00.684Z [INFO] - Processing chunk: 1 / 50
2024-06-10T12:06:00.876Z [INFO] - Processing chunk: 2 / 50
2024-06-10T12:06:01.096Z [INFO] - Processing chunk: 3 / 50
2024-06-10T12:06:01.326Z [INFO] - Processing chunk: 4 / 50
2024-06-10T12:06:01.935Z [INFO] - Processing chunk: 5 / 50
2024-06-10T12:06:02.192Z [INFO] - Processing chunk: 6 / 50
2024-06-10T12:06:02.431Z [INFO] - Processing chunk: 7 / 50
2024-06-10T12:06:03.047Z [INFO] - Processing chunk: 8 / 50
2024-06-10T12:06:03.309Z [INFO] - Processing chunk: 9 / 50
2024-06-10T12:06:03.486Z [INFO] - Processing chunk: 10 / 50
2024-06-10T12:06:03.669Z [INFO] - Processing chunk: 11 / 50
2024-06-10T12:06:03.905Z [INFO] - Processing chunk: 12 / 50
2024-06-10T12:06:04.190Z [INFO] - Processing chunk: 13 / 50
2024-06-10T12:06:04.420Z [INFO] - Processing chunk: 14 / 50
2024-06-10T12:06:04.671Z [INFO] - Processing chunk: 15 / 50
2024-06-10T12:06:04.826Z [INFO] - Processing chunk: 16 / 50
2024-06-10T12:06:05.059Z [INFO] - Processing chunk: 17 / 50
2024-06-10T12:06:05.323Z [INFO] - Processing chunk: 18 / 50
2024-06-10T12:06:05.831Z [INFO] - Processing chunk: 19 / 50
2024-06-10T12:06:06.115Z [INFO] - Processing chunk: 20 / 50
2024-06-10T12:06:06.319Z [INFO] - Processing chunk: 21 / 50
2024-06-10T12:06:06.464Z [INFO] - Processing chunk: 22 / 50
2024-06-10T12:06:06.674Z [INFO] - Processing chunk: 23 / 50
2024-06-10T12:06:06.864Z [INFO] - Processing chunk: 24 / 50
2024-06-10T12:06:07.036Z [INFO] - Processing chunk: 25 / 50
2024-06-10T12:06:07.293Z [INFO] - Processing chunk: 26 / 50
2024-06-10T12:06:07.440Z [INFO] - Processing chunk: 27 / 50
2024-06-10T12:06:07.611Z [INFO] - Processing chunk: 28 / 50
2024-06-10T12:06:07.882Z [INFO] - Processing chunk: 29 / 50
2024-06-10T12:06:08.038Z [INFO] - Processing chunk: 30 / 50
2024-06-10T12:06:08.279Z [INFO] - Processing chunk: 31 / 50
2024-06-10T12:06:08.444Z [INFO] - Processing chunk: 32 / 50
2024-06-10T12:06:08.878Z [INFO] - Processing chunk: 33 / 50
2024-06-10T12:06:09.125Z [INFO] - Processing chunk: 34 / 50
2024-06-10T12:06:09.301Z [INFO] - Processing chunk: 35 / 50
2024-06-10T12:06:09.436Z [INFO] - Processing chunk: 36 / 50
2024-06-10T12:06:09.613Z [INFO] - Processing chunk: 37 / 50
2024-06-10T12:06:09.774Z [INFO] - Processing chunk: 38 / 50
2024-06-10T12:06:09.948Z [INFO] - Processing chunk: 39 / 50
2024-06-10T12:06:10.310Z [INFO] - Processing chunk: 40 / 50
2024-06-10T12:06:10.505Z [INFO] - Processing chunk: 41 / 50
2024-06-10T12:06:10.710Z [INFO] - Processing chunk: 42 / 50
2024-06-10T12:06:10.931Z [INFO] - Processing chunk: 43 / 50
2024-06-10T12:06:11.094Z [INFO] - Processing chunk: 44 / 50
2024-06-10T12:06:11.300Z [INFO] - Processing chunk: 45 / 50
2024-06-10T12:06:11.500Z [INFO] - Processing chunk: 46 / 50
2024-06-10T12:06:11.656Z [INFO] - Processing chunk: 47 / 50
2024-06-10T12:06:11.897Z [INFO] - Processing chunk: 48 / 50
2024-06-10T12:06:12.196Z [INFO] - Processing chunk: 49 / 50
2024-06-10T12:06:12.406Z [INFO] - Processing chunk: 50 / 50
2024-06-10T12:07:00.669Z [INFO] - Running scheduled task
2024-06-10T12:07:00.676Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T12:07:00.685Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T12:07:00.688Z [INFO] - Processing chunk: 1 / 50
2024-06-10T12:07:00.882Z [INFO] - Processing chunk: 2 / 50
2024-06-10T12:07:01.076Z [INFO] - Processing chunk: 3 / 50
2024-06-10T12:07:01.295Z [INFO] - Processing chunk: 4 / 50
2024-06-10T12:07:01.608Z [INFO] - Processing chunk: 5 / 50
2024-06-10T12:07:02.056Z [INFO] - Processing chunk: 6 / 50
2024-06-10T12:07:02.319Z [INFO] - Processing chunk: 7 / 50
2024-06-10T12:07:02.503Z [INFO] - Processing chunk: 8 / 50
2024-06-10T12:07:02.785Z [INFO] - Processing chunk: 9 / 50
2024-06-10T12:07:02.979Z [INFO] - Processing chunk: 10 / 50
2024-06-10T12:07:03.157Z [INFO] - Processing chunk: 11 / 50
2024-06-10T12:07:03.383Z [INFO] - Processing chunk: 12 / 50
2024-06-10T12:07:03.609Z [INFO] - Processing chunk: 13 / 50
2024-06-10T12:07:04.106Z [INFO] - Processing chunk: 14 / 50
2024-06-10T12:07:04.499Z [INFO] - Processing chunk: 15 / 50
2024-06-10T12:07:04.679Z [INFO] - Processing chunk: 16 / 50
2024-06-10T12:07:04.817Z [INFO] - Processing chunk: 17 / 50
2024-06-10T12:07:04.949Z [INFO] - Processing chunk: 18 / 50
2024-06-10T12:07:05.079Z [INFO] - Processing chunk: 19 / 50
2024-06-10T12:07:05.254Z [INFO] - Processing chunk: 20 / 50
2024-06-10T12:07:05.412Z [INFO] - Processing chunk: 21 / 50
2024-06-10T12:07:06.047Z [INFO] - Processing chunk: 22 / 50
2024-06-10T12:07:06.276Z [INFO] - Processing chunk: 23 / 50
2024-06-10T12:07:06.661Z [INFO] - Processing chunk: 24 / 50
2024-06-10T12:07:06.960Z [INFO] - Processing chunk: 25 / 50
2024-06-10T12:07:07.142Z [INFO] - Processing chunk: 26 / 50
2024-06-10T12:07:07.480Z [INFO] - Processing chunk: 27 / 50
2024-06-10T12:07:07.706Z [INFO] - Processing chunk: 28 / 50
2024-06-10T12:07:08.179Z [INFO] - Processing chunk: 29 / 50
2024-06-10T12:07:08.382Z [INFO] - Processing chunk: 30 / 50
2024-06-10T12:07:08.508Z [INFO] - Processing chunk: 31 / 50
2024-06-10T12:07:08.770Z [INFO] - Processing chunk: 32 / 50
2024-06-10T12:07:08.956Z [INFO] - Processing chunk: 33 / 50
2024-06-10T12:07:09.193Z [INFO] - Processing chunk: 34 / 50
2024-06-10T12:07:09.376Z [INFO] - Processing chunk: 35 / 50
2024-06-10T12:07:09.551Z [INFO] - Processing chunk: 36 / 50
2024-06-10T12:07:09.722Z [INFO] - Processing chunk: 37 / 50
2024-06-10T12:07:10.010Z [INFO] - Processing chunk: 38 / 50
2024-06-10T12:07:10.483Z [INFO] - Processing chunk: 39 / 50
2024-06-10T12:07:10.791Z [INFO] - Processing chunk: 40 / 50
2024-06-10T12:07:10.979Z [INFO] - Processing chunk: 41 / 50
2024-06-10T12:07:11.245Z [INFO] - Processing chunk: 42 / 50
2024-06-10T12:07:11.429Z [INFO] - Processing chunk: 43 / 50
2024-06-10T12:07:11.830Z [INFO] - Processing chunk: 44 / 50
2024-06-10T12:07:12.130Z [INFO] - Processing chunk: 45 / 50
2024-06-10T12:07:12.308Z [INFO] - Processing chunk: 46 / 50
2024-06-10T12:07:12.575Z [INFO] - Processing chunk: 47 / 50
2024-06-10T12:07:12.742Z [INFO] - Processing chunk: 48 / 50
2024-06-10T12:07:13.150Z [INFO] - Processing chunk: 49 / 50
2024-06-10T12:07:13.319Z [INFO] - Processing chunk: 50 / 50
2024-06-10T12:08:00.962Z [INFO] - Running scheduled task
2024-06-10T12:08:00.980Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T12:08:00.984Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T12:08:00.986Z [INFO] - Processing chunk: 1 / 50
2024-06-10T12:08:01.129Z [INFO] - Processing chunk: 2 / 50
2024-06-10T12:08:01.335Z [INFO] - Processing chunk: 3 / 50
2024-06-10T12:08:01.556Z [INFO] - Processing chunk: 4 / 50
2024-06-10T12:08:01.689Z [INFO] - Processing chunk: 5 / 50
2024-06-10T12:08:01.961Z [INFO] - Processing chunk: 6 / 50
2024-06-10T12:08:02.456Z [INFO] - Processing chunk: 7 / 50
2024-06-10T12:08:03.086Z [INFO] - Processing chunk: 8 / 50
2024-06-10T12:08:04.724Z [INFO] - Processing chunk: 9 / 50
2024-06-10T12:08:06.143Z [INFO] - Processing chunk: 10 / 50
2024-06-10T12:08:07.452Z [INFO] - Processing chunk: 11 / 50
2024-06-10T12:08:07.735Z [INFO] - Processing chunk: 12 / 50
2024-06-10T12:08:08.341Z [INFO] - Processing chunk: 13 / 50
2024-06-10T12:08:08.983Z [INFO] - Processing chunk: 14 / 50
2024-06-10T12:08:09.372Z [INFO] - Processing chunk: 15 / 50
2024-06-10T12:08:09.486Z [INFO] - Processing chunk: 16 / 50
2024-06-10T12:08:09.683Z [INFO] - Processing chunk: 17 / 50
